13400, 4288320, 14.81250, 22.00369, 18.75803, 16.27259, -0.91321, 1.08840, -0.14436
13500, 4320320, 10.68750, 15.06749, 17.64895, 12.18171, -1.10853, 3.28454, 0.43084
13600, 4352320, 15.00000, 19.41134, 22.98536, 17.14325, -0.94297, 3.00344, -0.37360
13700, 4384320, 13.68750, 11.85872, 20.06525, 14.12807, -1.27932, 1.31649, 0.08988
13800, 4416320, 7.50000, 8.04156, 15.86715, 7.98569, -1.19104, 0.93049, 0.04794
13900, 4448320, 12.75000, 10.71136, 16.81200, 7.82954, -1.16307, 0.87947, -0.21534
14000, 4480320, 12.12500, 13.24575, 16.29732, 8.87740, -1.14975, 2.03747, 0.30963
14100, 4512320, 14.25000, 17.19108, 23.11928, 18.56952, -1.17525, 1.49811, -0.24475
14200, 4544320, 13.93750, 20.79894, 20.35234, 18.01417, -1.23958, 0.55316, -0.13649
14300, 4576320, 7.12500, 10.13163, 13.50080, 6.99329, -1.25828, 1.95253, 0.70765
14400, 4608320, 10.37500, 13.01730, 19.94537, 13.83712, -1.21068, 2.54999, -0.26894
14500, 4640320, 11.31250, 10.60641, 15.52938, 9.61942, -1.01935, 5.35465, 0.40291
14600, 4672320, 18.56250, 24.03600, 26.00166, 26.01281, -1.29150, 1.14956, 0.01776
14700, 4704320, 10.18750, 11.21439, 14.90342, 7.29103, -1.28146, 0.50437, 0.16596
14800, 4736320, 10.87500, 12.02151, 15.14735, 8.55948, -1.42795, 1.42058, -0.21756
14900, 4768320, 7.75000, 9.69192, 14.52264, 7.80059, -1.24564, 1.28040, -0.57247
15000, 4800320, 9.00000, 12.20929, 20.15110, 17.88882, -1.32265, 2.39010, 0.29417
15100, 4832320, 11.62500, 14.80034, 18.07812, 14.24222, -1.22571, 2.50248, -0.46491
15200, 4864320, 13.18750, 11.97897, 23.31244, 15.19173, -1.36665, 7.54774, 0.60226
15300, 4896320, 8.93750, 9.39836, 15.54780, 9.30014, -1.26110, 4.28150, 0.68927
15400, 4928320, 17.93750, 17.17544, 18.41184, 10.52814, -1.34008, 0.25550, -0.39395
15500, 4960320, 6.00000, 6.36658, 15.38807, 9.73201, -1.21870, 1.82363, -0.10243
15600, 4992320, 12.31250, 13.68561, 19.98728, 14.91823, -1.10221, 3.91637, -1.04458
15700, 5024320, 20.68750, 25.77782, 22.60848, 17.44658, -1.32019, 0.51620, 0.31837
15800, 5056320, 13.31250, 10.83032, 15.91025, 7.93107, -1.39663, 0.26028, 0.05372
15900, 5088320, 14.12500, 14.48160, 18.34436, 10.30088, -1.10385, 1.34281, -0.16964
16000, 5120320, 14.50000, 22.77718, 17.19321, 13.36460, -1.28893, 0.53062, 0.08221
16100, 5152320, 14.12500, 13.17004, 19.54703, 12.43916, -1.03194, 1.32722, 0.16651
16200, 5184320, 12.75000, 9.96327, 16.18804, 6.69059, -1.15675, 0.53328, 0.24825
16300, 5216320, 16.68750, 30.35505, 17.63206, 15.52583, -1.37631, 7.98669, 0.46724
16400, 5248320, 8.56250, 6.70292, 17.54094, 7.97156, -1.37473, 0.70897, 0.27027
16500, 5280320, 12.93750, 9.22655, 17.23004, 8.36956, -1.27971, 1.38132, -0.64462
16600, 5312320, 15.37500, 10.99015, 18.53717, 11.40330, -1.29536, 0.29902, -0.01570
16700, 5344320, 18.50000, 19.55164, 17.02128, 9.99768, -1.40935, 0.50938, -0.08668
16800, 5376320, 13.75000, 13.62106, 19.12836, 14.55670, -1.41053, 1.59819, -0.32087
16900, 5408320, 12.12500, 10.55699, 19.33688, 15.61320, -1.27746, 1.16597, -0.13696
17000, 5440320, 14.56250, 15.89536, 15.13009, 8.49838, -1.18589, 0.48303, 0.04285
